timestamp,kind,bytes,packets,drops,overlimits,requeues,backlog,qlen,maxpacket,drop_overlimit,new_flow_count,ecn_mark,new_flows_len,old_flows_len
35.043829917907715,fq_codel,4324480768,2856508,0,0,0,613170,9,68130,0,185,10,597960,0,1
35.254660844802856,fq_codel,4350847176,2873924,0,0,0,545040,8,68130,0,186,10,531520,0,1
35.466434955596924,fq_codel,4377009194,2891205,0,0,0,613170,9,68130,0,187,10,597960,0,1
35.677194118499756,fq_codel,4403171212,2908486,0,0,0,613170,9,68130,0,188,10,597960,0,1
35.8889856338501,fq_codel,4429333230,2925767,0,0,0,613170,9,68130,0,189,10,597960,0,1
36.10064649581909,fq_codel,4455904028,2943318,0,0,0,613170,9,68130,0,190,10,597960,0,1
36.31487774848938,fq_codel,4482679216,2961004,0,0,0,681300,10,68130,0,191,10,664400,0,1
36.52821946144104,fq_codel,4509045624,2978420,0,0,0,204390,3,68130,0,192,11,199320,0,1
36.738911628723145,fq_codel,4535071480,2995612,0,0,0,272520,5,68130,0,194,11,267040,0,1
36.95036005973816,fq_codel,4561437888,3013028,0,0,0,204390,3,68130,0,195,11,199320,0,1
37.161306858062744,fq_codel,4587736166,3030399,0,0,0,272520,4,68130,0,196,11,265760,0,1
37.37260627746582,fq_codel,4613898184,3047680,0,0,0,272520,4,68130,0,197,11,265760,0,1
37.583375692367554,fq_codel,4640128332,3065006,0,0,0,272520,4,68130,0,198,11,265760,0,1
37.79436111450195,fq_codel,4666358480,3082332,0,0,0,272520,4,68130,0,199,11,265760,0,1
38.00601768493652,fq_codel,4692520498,3099613,0,0,0,272520,4,68130,0,200,11,265760,0,1
38.216689586639404,fq_codel,4718546256,3116804,0,0,0,340650,5,68130,0,201,11,332200,0,1
38.42756676673889,fq_codel,4744776404,3134130,0,0,0,340650,5,68130,0,202,11,332200,0,1
38.63899612426758,fq_codel,4771074682,3151501,0,0,0,408780,6,68130,0,203,11,398640,0,1
38.85022497177124,fq_codel,4797236700,3168782,0,0,0,408780,6,68130,0,204,11,398640,0,1
39.061599016189575,fq_codel,4823739368,3186288,0,0,0,340650,5,68130,0,205,11,332200,0,1
39.27395153045654,fq_codel,4850037646,3203659,0,0,0,408780,6,68130,0,206,11,398640,0,1
39.485817670822144,fq_codel,4876472184,3221120,0,0,0,476910,7,68130,0,207,11,465080,0,1
39.69678521156311,fq_codel,4902089162,3238041,0,0,0,545040,8,68130,0,208,11,531520,0,1
39.90492272377014,fq_codel,4928183050,3255277,0,0,0,545040,8,68130,0,209,11,531520,0,1
40.11610221862793,fq_codel,4953459378,3271973,0,0,0,545040,8,68130,0,210,11,531520,0,1
40.327319622039795,fq_codel,4957343052,3274542,0,0,0,0,0,68130,0,211,11,1,1
40.53822135925293,fq_codel,4957343052,3274542,0,0,0,0,0,68130,0,211,11,1,1
40.748833894729614,fq_codel,4957343052,3274542,0,0,0,0,0,68130,0,211,11,1,1
40.95959496498108,fq_codel,4957343052,3274542,0,0,0,0,0,68130,0,211,11,1,1
41.17041873931885,fq_codel,4957343052,3274542,0,0,0,0,0,68130,0,211,11,1,1
